45.94132435466554,(45.94132435466867-3.90767588329965e-12j),(45.94132435466598-4.586553359331447e-12j) ,(45.94132435466554-6.958058924541671e-16j)
51.861147014188546,(51.86114701419361+3.4414042008699503e-12j),(51.86114701418676-5.275779813018744e-12j) ,(51.861147014188525-1.3780257605968508e-16j)
48.390510933946274,(48.390510933947326+3.672008100603285e-12j),(48.39051093394619+3.623767952376511e-13j) ,(48.39051093394628+8.3784720000598125e-16j)
49.71592894053244,(49.71592894053513+1.4144906967813977e-11j),(49.715928940530105-6.366462912410498e-12j) ,(49.71592894053244+2.877704456306783e-17j)
45.361611681193224,(45.3616116811846+2.243332135041656e-12j),(45.36161168119162-4.977351863999502e-12j) ,(45.36161168119324+8.268856137006505e-16j)
45.39890078859157,(45.398900788594084+3.4027587782573416e-12j),(45.39890078858912+6.4854788206503144e-12j) ,(45.39890078859156-9.906738025939603e-17j)
51.48292876327467,(51.48292876327471+2.849793419500543e-12j),(51.48292876327357+1.4832579608992091e-12j) ,(51.482928763274636-1.0272747847778496e-16j)
48.63868884796307,(48.638688847965796+6.3924646188248845e-12j),(48.63868884796015-1.6537882174816332e-12j) ,(48.63868884796307-1.5827215226821934e-16j)
50.50058824808411,(50.50058824807886+1.504036138777151e-11j),(50.50058824808267-1.77369230414115e-12j) ,(50.50058824808409+7.992888613779225e-17j)
49.5663636891932,(49.56636368917764+7.366233321406479e-12j),(49.56636368919028+2.851052727237402e-12j) ,(49.56636368919317+4.483757333792663e-16j)
53.89569506337155,(53.89569506336661+2.4335635615518317e-12j),(53.89569506337056-3.640865386955738e-12j) ,(53.89569506337154+9.732892225202945e-16j)
55.15502357753412,(55.15502357752798-1.352845650791012e-12j),(55.1550235775315-1.9602097722781764e-12j) ,(55.15502357753409+4.283957490402366e-17j)
51.1042774291574,(51.10427742915055-2.0821514055299237e-12j),(51.104277429156824-3.311129148642067e-12j) ,(51.104277429157385-1.0461028602888987e-15j)
52.88804952647643,(52.888049526478284+6.181487263375636e-12j),(52.88804952647369+2.9949376312288223e-12j) ,(52.88804952647637+2.6604126318508926e-16j)
51.89879101446891,(51.89879101446467+6.664688306111219e-12j),(51.898791014468486-1.4885870314174099e-12j) ,(51.89879101446888-5.836214891366376e-16j)
55.571084246916676,(55.57108424691112+8.314213533698447e-12j),(55.571084246914154-1.9326762412674725e-12j) ,(55.57108424691665+5.197376216802965e-16j)
48.58383945020706,(48.583839450199804+2.5303316997738036e-12j),(48.58383945020568+1.4672707493446069e-12j) ,(48.58383945020703-3.230937787804423e-16j)
48.46464413145834,(48.464644131448374+1.50536980563752e-11j),(48.464644131456566-4.387601393318619e-12j) ,(48.464644131458336+7.679116416567413e-16j)
51.70248300033528,(51.70248300031613-3.3927269595874204e-12j),(51.70248300033409-6.277645070440485e-12j) ,(51.70248300033525+2.895587825652347e-16j)
45.05797623028471,(45.05797623027787-3.786942252654742e-12j),(45.05797623028296-5.03774799653911e-12j) ,(45.057976230284694+4.528222613396333e-17j)
48.36920394621509,(48.369203946200834-3.709214314373768e-13j),(48.36920394621447-3.552713678800501e-13j) ,(48.36920394621506-9.999390530376002e-16j)
47.110814190356585,(47.110814190349664-9.68493735655052e-12j),(47.11081419035384-3.794298208958935e-12j) ,(47.110814190356564-1.3505664006395794e-16j)
51.69954212994698,(51.69954212994671-5.342876262278911e-12j),(51.699542129946444+7.050360295579594e-12j) ,(51.69954212994697+3.957735955877519e-16j)
52.63429652082213,(52.63429652082005+4.83750074256837e-12j),(52.63429652081839+9.274248036206245e-12j) ,(52.634296520822126-8.889901172614039e-17j)
50.89567282898501,(50.895672828974554-2.359534923035431e-12j),(50.89567282898448-6.441958078085008e-12j) ,(50.89567282898499+1.052286419726435e-17j)
48.77018674166531,(48.77018674166492-7.271384128307341e-12j),(48.77018674166195+1.0480505352461478e-12j) ,(48.7701867416653-3.2478233860131224e-16j)
49.30629029550878,(49.30629029551104+2.2028743753685938e-12j),(49.306290295507935+4.447997525858227e-12j) ,(49.30629029550876+6.748308190985635e-16j)
47.57346774925454,(47.5734677492462+2.850912804155529e-12j),(47.573467749251506-5.375255796025158e-12j) ,(47.57346774925452-3.5545821848530673e-16j)
48.62691627514285,(48.626916275133304-2.2142814380432122e-12j),(48.62691627513965+3.673505943879718e-12j) ,(48.62691627514283-2.1529381510026326e-16j)
42.4484305967668,(42.44843059675976+4.0224288016450625e-13j),(42.44843059676441+9.947598300641403e-13j) ,(42.448430596766805+9.036040028030632e-18j)
50.780380392027595,(50.780380392023694-1.5216168743441725e-13j),(50.78038039202383+3.0411229090532288e-12j) ,(50.780380392027574+5.183566807396411e-16j)
51.63810114467063,(51.6381011446611-2.1780560184466206e-12j),(51.63810114466903-2.7782220968219917e-12j) ,(51.63810114467061+5.52113337909929e-17j)
50.85250950513633,(50.85250950512312-1.1348108416122339e-12j),(50.85250950513375+5.1669779566054785e-12j) ,(50.85250950513633-2.3024042277969053e-16j)
53.18355802179193,(53.18355802178566-2.0071195851465304e-11j),(53.18355802179+6.245670647331281e-12j) ,(53.183558021791924+1.0195801908989435e-15j)
45.352823217096166,(45.3528232170972-5.57972739446769e-12j),(45.35282321709405-1.6751044995544362e-12j) ,(45.35282321709618-9.669730085504344e-16j)
52.08416422567283,(52.0841642256781-1.0373113720823378e-11j),(52.08416422567076+4.735767333841068e-12j) ,(52.08416422567283+7.705782073817683e-17j)
44.472418590294225,(44.47241859029116+8.510457654926834e-12j),(44.47241859029088+4.0252245980809676e-12j) ,(44.47241859029422-5.184008031210422e-16j)
50.566290297154175,(50.56629029714937-1.5073846980164946e-11j),(50.56629029715262+4.789058039023075e-12j) ,(50.566290297154154+4.4384197281503685e-16j)
55.13531618246237,(55.13531618247319-5.288314255953026e-12j),(55.13531618245951-1.0587086762825493e-12j) ,(55.13531618246238-3.622475823914869e-16j)
51.35041608824838,(51.35041608824563-1.6493546546874212e-12j),(51.35041608824688-5.856648499502626e-12j) ,(51.35041608824838-9.729837857684881e-17j)
46.767867753010066,(46.767867753014976+2.4888824851206113e-12j),(46.76786775300961-5.637268429836695e-12j) ,(46.76786775301004-1.062734504403205e-15j)
50.15426689755139,(50.15426689755229-5.914530014370856e-12j),(50.15426689754991-3.888445121447148e-12j) ,(50.15426689755138+1.97936809531586e-17j)
53.26792797928398,(53.267927979294555+6.133279097567577e-12j),(53.26792797928447+3.822719918389339e-12j) ,(53.26792797928401+1.1567706945142637e-16j)
51.205060149473745,(51.20506014946361+1.063703264005034e-11j),(51.20506014947262+9.308109838457312e-13j) ,(51.20506014947375+1.0707592020357108e-15j)
50.8068546461346,(50.80685464612672+9.836086267392332e-13j),(50.80685464613428+3.9328540424321545e-12j) ,(50.806854646134596-8.725231949501288e-16j)
50.96022321908646,(50.96022321908955-7.35159603444176e-12j),(50.960223219085414+7.0325967271855916e-12j) ,(50.96022321908645+3.4205499564199275e-16j)
50.69320164703055,(50.693201647029305-1.4302750864973228e-12j),(50.69320164702815-7.72537589455169e-12j) ,(50.69320164703052+3.826657444647737e-16j)
51.485525205118,(51.485525205121434+1.2312911380657808e-12j),(51.48552520511782+2.666311615939776e-12j) ,(51.485525205118016-1.138427017702463e-15j)
47.938220460176495,(47.938220460175934+5.194467178640256e-12j),(47.93822046017389+4.355626970209414e-12j) ,(47.938220460176474+2.231451289798691e-16j)
51.79261481067276,(51.79261481066979+2.7984616374647607e-12j),(51.79261481067181-7.815970093361102e-14j) ,(51.79261481067273+8.166113328160401e-16j)
51.31049985477514,(51.31049985477114+4.568539261990852e-12j),(51.31049985477225-3.97193389289896e-12j) ,(51.31049985477515-3.1981443022038186e-16j)
52.52177494370797,(52.52177494369658-1.3693165964286618e-12j),(52.52177494370672+9.984901794268808e-12j) ,(52.521774943707946-1.098984348668595e-15j)
47.720170975754506,(47.72017097575968+3.197325042051833e-12j),(47.72017097575251+1.5197842984093768e-12j) ,(47.72017097575448-5.331295591023473e-16j)
49.96216557467965,(49.96216557466752+1.9779953285850448e-12j),(49.9621655746781+9.208633855450898e-12j) ,(49.96216557467964-7.752138705627324e-16j)
47.80595057123957,(47.805950571229744-1.0317069862430418e-11j),(47.805950571237254-3.0375701953744283e-12j) ,(47.80595057123954+1.6683902292098846e-16j)
51.10586084535485,(51.10586084535712-7.296490326997739e-12j),(51.10586084535286-1.1439738045737613e-12j) ,(51.10586084535483-2.7890722160737853e-16j)
49.13952407405231,(49.13952407404917-1.158850959678836e-12j),(49.13952407404838+4.092726157978177e-12j) ,(49.1395240740523-1.2212117544962865e-15j)
53.47554189202454,(53.475541892022655-9.728625340513683e-13j),(53.475541892022704+6.394884621840902e-13j) ,(53.47554189202451+4.36858960615605e-16j)
45.83700448671137,(45.837004486708594-1.409506769865151e-11j),(45.8370044867068+1.545430450278218e-13j) ,(45.83700448671135+5.78281345636269e-16j)
52.15601547156818,(52.15601547156904+3.3254466114196486e-12j),(52.15601547156613-7.041478511382593e-12j) ,(52.156015471568175-5.035265703434179e-16j)
51.04755642255671,(51.04755642256228+2.4560578627139295e-12j),(51.04755642255458-2.426503442620742e-12j) ,(51.047556422556696-2.6040058175698645e-16j)
47.42776264554171,(47.427762645536625-7.823208780796678e-12j),(47.42776264554047+8.238743021138362e-12j) ,(47.427762645541684+8.514705967616046e-17j)
51.6468386140661,(51.64683861407474+1.6030760948084326e-12j),(51.64683861406429-1.3491430195244902e-12j) ,(51.64683861406608+2.7355785360903686e-16j)
47.344328969533066,(47.34432896953041+8.273638505156768e-13j),(47.34432896953171+2.7551294579097885e-12j) ,(47.344328969533024-2.1782111366208905e-16j)
50.766058259906195,(50.766058259909734+4.3679881750423304e-12j),(50.766058259903325+2.6290081223123707e-13j) ,(50.766058259906195+6.59722759246817e-17j)
47.105395408284465,(47.10539540827508+9.222354313079154e-12j),(47.105395408282355-1.616484723854228e-12j) ,(47.10539540828447-1.0155605460907739e-16j)
53.557768398129085,(53.55776839812729-1.2594282039696312e-11j),(53.55776839812704+1.3091749906379846e-12j) ,(53.55776839812908+4.895817739850025e-16j)
54.68882415559105,(54.68882415558635+2.739720595093596e-12j),(54.68882415558927-5.1594284400380275e-12j) ,(54.688824155591035-4.4380382451749395e-16j)
47.33106464072303,(47.33106464072793-7.354772954700672e-12j),(47.331064640721934-5.9685589803848416e-12j) ,(47.33106464072304+2.9065395701949834e-16j)
48.28454444396945,(48.28454444396642+8.40077928035069e-12j),(48.28454444396856-5.993427976136445e-12j) ,(48.28454444396942-1.2174065453756834e-16j)
50.34192185449256,(50.34192185448128-1.418729433341611e-11j),(50.34192185449149+3.517186542012496e-13j) ,(50.34192185449254-2.570448291752553e-16j)
51.980071046633256,(51.980071046642045-9.238526756142142e-12j),(51.98007104663336-4.39870362356487e-12j) ,(51.980071046633256-3.3355972634717725e-16j)
51.757445063730216,(51.75744506374475+3.98767457330931e-12j),(51.757445063729776-4.312994406063808e-12j) ,(51.75744506373022-1.296479547639098e-15j)
50.172255601734896,(50.17225560173681+4.115604248164842e-12j),(50.17225560173493-1.6555645743210334e-12j) ,(50.17225560173492+6.61568951079737e-16j)
53.48092809510468,(53.48092809511294+5.169254371887479e-12j),(53.48092809510315+4.67892391498026e-12j) ,(53.48092809510466+1.5457322950365602e-16j)
49.380362557570535,(49.38036255757137+1.7135540298524222e-11j),(49.38036255757025+2.9665159217984183e-12j) ,(49.38036255757053-2.286158384240408e-16j)
55.635145154799005,(55.63514515479171+7.334101651405265e-12j),(55.63514515479612+3.389288849575678e-12j) ,(55.63514515479899+2.0785809764115592e-17j)
50.597085556307675,(50.597085556294545+1.108809135197847e-12j),(50.59708555630759-3.3644198538240744e-12j) ,(50.597085556307675-1.3476494243048873e-15j)
51.44020067237381,(51.44020067237155-1.2506191797752041e-12j),(51.4402006723713+3.268496584496461e-12j) ,(51.440200672373805+9.521565610537297e-16j)
43.32373074018731,(43.32373074018787+1.0258893842789864e-12j),(43.32373074018671+1.7419399256368706e-12j) ,(43.323730740187315+3.384030936521868e-16j)
49.327837485000416,(49.32783748499946+5.8179750922736426e-12j),(49.32783748499853-7.929656931082718e-12j) ,(49.3278374850004+2.1003980938916182e-16j)
51.863929396982286,(51.863929396973504+1.4633982114786676e-12j),(51.86392939698089+7.648992550457479e-12j) ,(51.863929396982286-1.274625114383924e-15j)
51.667038864464814,(51.66703886446196-7.782249963230432e-12j),(51.66703886446508+7.0912165028858e-12j) ,(51.66703886446481-1.8016602499208285e-16j)
53.391180397627515,(53.391180397624446+9.323781223627115e-12j),(53.39118039762706+5.182521078950231e-12j) ,(53.39118039762749-4.209607266597427e-16j)
50.394404993429795,(50.39440499343411-5.9394016753240186e-12j),(50.39440499342808+5.329070518200751e-13j) ,(50.394404993429774-3.2450409108218813e-16j)
53.241901756421925,(53.241901756418756+1.1674648911191084e-11j),(53.24190175642106+4.572342504616245e-12j) ,(53.24190175642194+6.012252244217157e-17j)
49.19580145301693,(49.195801453011015+8.509881971389983e-13j),(49.19580145301336+3.26227933555856e-12j) ,(49.19580145301691-8.573670334448846e-16j)
53.28591995013444,(53.2859199501276-7.870553421299463e-13j),(53.28591995013311+3.028688411177427e-12j) ,(53.28591995013445+5.067760544386237e-16j)
46.94155891270583,(46.94155891270122+6.575009604037491e-12j),(46.94155891270231-3.552713678800501e-12j) ,(46.94155891270584+6.035309657922533e-16j)
51.645497106325855,(51.6454971063135-1.202283084292289e-12j),(51.64549710632603+4.686029342337861e-12j) ,(51.645497106325806+6.364707498441155e-16j)
48.26782428822998,(48.26782428821625-6.38511932332693e-12j),(48.26782428822805+4.107825191113079e-12j) ,(48.26782428823001+1.7076934449523764e-16j)
49.22218964093961,(49.222189640952855-9.120010573194729e-12j),(49.2221896409401+8.107292615022743e-12j) ,(49.22218964093962-1.0823171189112549e-17j)
48.916797916546436,(48.91679791654348+3.106494972904406e-12j),(48.91679791654541+2.3447910280083306e-12j) ,(48.91679791654641-5.941814104095874e-17j)
52.01309109505526,(52.01309109505504+5.520378686140961e-13j),(52.01309109505572+1.4073187060148484e-12j) ,(52.01309109505526-1.6595009202372865e-16j)
47.57179146655132,(47.57179146654944-2.0996031453414657e-12j),(47.57179146655052+1.7905676941154525e-12j) ,(47.5717914665513-1.677129198086384e-16j)
51.27939337120119,(51.279393371200236+4.093195233452648e-12j),(51.279393371199106-4.984457291357103e-12j) ,(51.279393371201174+1.4432266029100345e-16j)
45.95641962056969,(45.95641962056525+1.5779379136993205e-12j),(45.95641962056719+1.5898393712632242e-12j) ,(45.956419620569676+1.9023373615714085e-16j)
50.22506605064437,(50.225066050646355-4.102406170042246e-12j),(50.225066050641566+1.2310152897043736e-12j) ,(50.22506605064438+5.138185675342327e-16j)
52.29966408030782,(52.299664080309206+9.229038638590356e-12j),(52.29966408030477+1.531219595563016e-12j) ,(52.299664080307785+5.745335995576697e-16j)
44.6706481445171,(44.67064814451516+2.6400420567686606e-13j),(44.67064814451458-2.163602630389505e-12j) ,(44.670648144517074+1.1662528339499552e-15j)
50.27885763957282,(50.27885763956624+9.007571049802955e-12j),(50.27885763957116+3.559819106158102e-12j) ,(50.27885763957281+1.5238443992552353e-16j)
51.70604136619597,(51.70604136618983+4.022919198732008e-12j),(51.706041366194796-4.856559598920285e-12j) ,(51.70604136619597+4.164168533799306e-16j)
52.253599912300636,(52.25359991228367+1.58243677393174e-12j),(52.25359991230034-1.7994494783124537e-12j) ,(52.25359991230062+9.294189826952236e-16j)
55.26740224984379,(55.26740224983978-6.324118190033317e-12j),(55.26740224984455+5.632827537738194e-12j) ,(55.26740224984378-9.836600269338537e-16j)
46.31251665762481,(46.31251665762285-6.197830279338431e-12j),(46.31251665762284+6.977529665164184e-12j) ,(46.31251665762481+2.645000524673456e-16j)
50.75587075944131,(50.755870759439816+2.3382346321719848e-12j),(50.75587075944172-3.907985046680551e-12j) ,(50.755870759441294-4.840852873897223e-16j)
49.168433598350425,(49.16843359835082+1.5241221638100933e-12j),(49.168433598346496+1.9166890297128703e-12j) ,(49.168433598350404+2.1695390255874582e-16j)
46.344629987329945,(46.34462998732114-5.1055667154219e-13j),(46.34462998732813-2.3661073100811336e-12j) ,(46.34462998732994+7.782097898052699e-16j)
46.549684182945015,(46.54968418294395-2.577036691902311e-13j),(46.54968418294277-2.0374812947920873e-12j) ,(46.54968418294502-6.091174573719152e-16j)
55.14360412898825,(55.143604128986865+5.2723443682085614e-12j),(55.143604128985594-1.0302869668521453e-13j) ,(55.143604128988244+3.2732027204261496e-16j)
45.21157585367764,(45.211575853668506+1.1286595564129305e-12j),(45.2115758536745-3.382183422218077e-12j) ,(45.21157585367764-3.8966500718636945e-16j)
51.440380583232006,(51.44038058322506+3.3460219674589133e-12j),(51.44038058323017-6.31050767196939e-12j) ,(51.440380583232006-5.13582607635797e-16j)
47.800883488924995,(47.800883488914536-1.0904085836311264e-12j),(47.800883488922274-4.2525982735242e-12j) ,(47.80088348892499+7.573838818987308e-16j)
51.45438148340954,(51.454381483407055-3.396660797089228e-12j),(51.454381483407154-5.719869022868806e-13j) ,(51.45438148340953-1.0079571100310923e-16j)
48.24520555623603,(48.245205556229095+1.266446212716081e-11j),(48.2452055562338+9.453771099288133e-12j) ,(48.245205556236016+1.7202828862508611e-16j)
50.453633170005986,(50.45363316999425-5.032007152379968e-13j),(50.45363317000465-4.522604513113038e-12j) ,(50.45363317000597+6.846678054466911e-16j)
48.76659863664792,(48.76659863663404-9.853900474615964e-12j),(48.766598636645895+1.2185807918285718e-12j) ,(48.76659863664791-5.920286263554894e-17j)
51.86815192339287,(51.86815192338158-3.772486199396067e-12j),(51.86815192339212+5.17985654369113e-12j) ,(51.86815192339286-7.688554992785183e-16j)
50.47638581348892,(50.476385813485095-1.0353337925251961e-11j),(50.47638581348718-5.8406612879480235e-12j) ,(50.47638581348894+7.886707053957559e-16j)
52.57215984398286,(52.572159843975484-8.921836846037272e-12j),(52.57215984398151+6.290079568316287e-12j) ,(52.572159843982845-1.185529730137146e-15j)
50.95483336685145,(50.954833366859454-3.940255307162859e-12j),(50.95483336685031-8.455458555545192e-13j) ,(50.95483336685143-5.400705671043199e-17j)
50.79762750046907,(50.797627500466206-7.874924351857026e-13j),(50.79762750046712+7.318590178329032e-12j) ,(50.79762750046909+3.4761366907396685e-16j)
50.71066870662389,(50.71066870661599-2.5744887592114384e-12j),(50.71066870662314-6.0174087934683484e-12j) ,(50.710668706623885-2.8436963669329934e-16j)
51.81855172536546,(51.818551725361445-4.494531945086927e-12j),(51.81855172536251+8.558487252230407e-12j) ,(51.81855172536546+4.704237714425514e-16j)
53.30344251823619,(53.303442518233936+4.275953434790013e-12j),(53.30344251823452+1.0267342531733448e-12j) ,(53.303442518236196-3.1260500055973387e-16j)
47.6476948732365,(47.64769487322657+3.0338309175864636e-12j),(47.64769487323337-7.815970093361102e-13j) ,(47.64769487323649+2.9293377157425267e-16j)
47.55307125585055,(47.55307125583822-8.168949387899991e-12j),(47.55307125585058-2.1174173525650986e-12j) ,(47.55307125585054+7.694486161395843e-16j)
50.44781369040138,(50.44781369039236-1.0302848346908977e-11j),(50.44781369039851+3.298694650766265e-12j) ,(50.447813690401375+3.486042905457774e-16j)
49.5282524226459,(49.52825242264611-1.305267538631616e-11j),(49.52825242264619-1.723066134218243e-12j) ,(49.528252422645906+6.926547816247069e-16j)
54.80205762619492,(54.802057626189246-4.42314718651754e-12j),(54.80205762619228-3.3022473644450656e-12j) ,(54.80205762619494+4.710373626172873e-16j)
50.80124239505616,(50.80124239505951-9.236373273282073e-12j),(50.801242395054814-9.023892744153272e-13j) ,(50.80124239505615-8.121443090488167e-17j)
48.88324480372201,(48.88324480371945-1.1466869797613224e-12j),(48.88324480372076+3.2009950245992513e-12j) ,(48.88324480372199+5.283480109783075e-16j)
45.37747135320447,(45.37747135320007+2.812150112674303e-12j),(45.37747135320258+7.7982065249671e-13j) ,(45.37747135320446-1.6110344961695884e-16j)
48.320062298080785,(48.32006229807841-1.8034246264384333e-11j),(48.32006229808084+1.5702994460298214e-12j) ,(48.320062298080785-1.435646723999998e-15j)
51.352447510168176,(51.35244751016695-7.319922779108778e-13j),(51.3524475101662+4.661160346586257e-12j) ,(51.35244751016817+2.9097484289473967e-16j)
51.015590567734016,(51.0155905677317-4.300867738968128e-12j),(51.015590567734094+1.6626700016786344e-12j) ,(51.01559056773402+7.598022152149938e-16j)
44.992243338475795,(44.99224333847065-5.716004480607546e-12j),(44.99224333847542+9.849898674474389e-12j) ,(44.99224333847579-8.759938048718742e-16j)
51.75855355643916,(51.75855355643608-1.3420142716532437e-12j),(51.75855355643868+3.2933655802480644e-12j) ,(51.75855355643912-2.1623708830832222e-16j)
54.856169339258145,(54.85616933925436-1.026168697402421e-11j),(54.85616933925802+6.345146630337695e-12j) ,(54.856169339258116+1.0789928015828369e-16j)
49.32285526868412,(49.32285526867852-8.017928406733035e-12j),(49.3228552686824+4.455102953215828e-12j) ,(49.3228552686841-3.0876957481553554e-16j)
55.177737943695554,(55.17773794369832-1.3545268599347385e-11j),(55.177737943694666+2.3732127374387346e-12j) ,(55.177737943695554-9.278511442406777e-16j)
47.13131622610006,(47.131316226104914-8.740293976611034e-12j),(47.131316226098484+5.403233416245712e-12j) ,(47.13131622610006+8.701969871105009e-18j)
49.74780248477962,(49.74780248477831-5.833209384387689e-12j),(49.747802484777644-1.3109513474773848e-12j) ,(49.74780248477959-6.801858213601044e-17j)
47.56535459313197,(47.56535459314249-1.8005142263354702e-12j),(47.565354593132426-2.4700241851860483e-12j) ,(47.56535459313197+2.461702901114315e-16j)
52.129207575504694,(52.12920757550815-1.279072871624322e-12j),(52.12920757550361-3.595346242946107e-12j) ,(52.12920757550469+1.215663274646669e-16j)
48.7571720996107,(48.75717209961268-3.293112386099913e-12j),(48.7571720996101-7.768008458697295e-12j) ,(48.75717209961067-6.887285428600721e-17j)
49.88589525489241,(49.885895254893676-6.686830800667464e-12j),(49.885895254892674-1.538325022920617e-12j) ,(49.88589525489239-5.155607468312217e-16j)
49.15506775546693,(49.155067755475066+4.01104306058292e-12j),(49.15506775546581-2.168931700907706e-12j) ,(49.15506775546694-5.945006990578413e-17j)
55.34657916177593,(55.34657916177081+9.004532720025135e-12j),(55.34657916177446+2.177813485104707e-12j) ,(55.3465791617759-3.275754494720008e-16j)
48.800997041348865,(48.80099704134678-6.258639518119761e-12j),(48.80099704134811+5.680789172402001e-12j) ,(48.80099704134883-3.195212751782968e-17j)
48.0226982172822,(48.0226982172844+3.1505774066983743e-12j),(48.0226982172787+3.5704772471945034e-12j) ,(48.0226982172822-4.056744934523984e-17j)
49.66334100810505,(49.663341008091486-1.8376031712373363e-12j),(49.66334100810347+5.268674385661143e-12j) ,(49.663341008105036+1.6746992610354605e-16j)
52.644244862210144,(52.64424486220803-1.4893572746681027e-11j),(52.64424486220843-4.863665026277886e-12j) ,(52.64424486221014+6.2972923887144e-16j)
48.077033180187804,(48.07703318019463-4.032705818858457e-12j),(48.07703318018427-6.622258297284134e-12j) ,(48.0770331801878+4.506018941300612e-16j)
49.169077267178466,(49.16907726718392+1.1502157066260875e-12j),(49.1690772671764+1.120881165661558e-12j) ,(49.16907726717845+2.9588362091482166e-16j)
50.12738783416549,(50.1273878341626-1.0510488870005744e-13j),(50.12738783416134+2.7142732506035827e-12j) ,(50.12738783416548-1.147711081224074e-16j)
52.17531280724773,(52.17531280724426-3.422097480773003e-12j),(52.17531280724451-3.2365221613872563e-12j) ,(52.17531280724771-3.755812662214838e-16j)
47.343605444542966,(47.34360544454693-2.679487039849116e-12j),(47.34360544454009-8.785860927673639e-12j) ,(47.34360544454297+6.292346033445256e-17j)
43.12810511562869,(43.12810511562092+1.8619204702661254e-12j),(43.128105115626504+4.841460565785383e-12j) ,(43.1281051156287+7.155890088403343e-16j)
46.300099619382955,(46.300099619376375-1.0206986377217232e-11j),(46.300099619383076-6.185274514791672e-12j) ,(46.300099619382955-2.0588927696759343e-17j)
44.27047588933382,(44.27047588933073-1.113012691097475e-11j),(44.27047588933162+3.3635316754043743e-12j) ,(44.2704758893338-8.370144179834912e-16j)
48.62351839381515,(48.623518393823225-1.581438922467867e-11j),(48.62351839381597+1.2150280781497713e-12j) ,(48.62351839381518+5.484163905799299e-16j)
49.469301898292436,(49.46930189830832-5.274391243006249e-12j),(49.469301898290524+3.0038194154258235e-12j) ,(49.46930189829242+2.310612376656723e-16j)
47.705040024051364,(47.705040024061276+4.4671549946678436e-12j),(47.70504002405073+8.899547765395255e-12j) ,(47.70504002405135-6.132512343675939e-16j)
51.48874943589433,(51.48874943589524+1.0662719852680708e-11j),(51.48874943589355-7.673861546209082e-12j) ,(51.48874943589432+2.5260597301124686e-16j)
47.13434411515056,(47.13434411515075-4.133631671513233e-12j),(47.13434411514878+5.172751116333529e-12j) ,(47.13434411515053-2.0972687979561642e-16j)
46.28721702009451,(46.287217020106-4.898731083196099e-12j),(46.28721702009506-3.977262963417161e-12j) ,(46.287217020094516+3.0432202774107835e-17j)
47.68181852841458,(47.68181852841414+1.7260442304408175e-11j),(47.68181852841298+2.170708057747106e-12j) ,(47.68181852841458+1.4356085415045098e-18j)
49.2383547622545,(49.23835476224371-2.877580810959788e-12j),(49.23835476225467+1.0658141036401503e-12j) ,(49.23835476225448+3.4941654384591734e-17j)
53.941056918457825,(53.94105691846636-7.906602937593128e-12j),(53.94105691845665+3.623767952376511e-13j) ,(53.9410569184578+1.3209329900604743e-16j)
46.96893071710434,(46.968930717102275+7.58154429459146e-12j),(46.9689307171041+6.728839707648149e-12j) ,(46.96893071710432-1.3467346302251819e-16j)
54.15018315086792,(54.15018315087015-2.159634145267424e-12j),(54.150183150868294+1.1882050898748275e-11j) ,(54.15018315086793+7.052742386571593e-16j)
48.337222679669686,(48.337222679674724+3.0669647033740463e-12j),(48.337222679667434+1.2867928944615414e-11j) ,(48.337222679669686-2.7713676924149347e-16j)
46.705976381201616,(46.70597638120216+4.0675133512254e-12j),(46.705976381201346+3.0393465522138285e-12j) ,(46.705976381201594-9.393425005521866e-16j)
51.90954510983082,(51.909545109822375-9.394035936735279e-13j),(51.90954510982821-3.289812866569264e-12j) ,(51.909545109830844-4.2642033398948493e-16j)
45.96815563163302,(45.96815563163003+3.3700940679442293e-13j),(45.96815563163226+4.947597886939548e-12j) ,(45.96815563163301-7.706223361954719e-16j)
50.383961125583006,(50.38396112558499-3.3874658517089866e-12j),(50.383961125581905+5.062616992290714e-12j) ,(50.38396112558299-5.668271039781449e-16j)
47.78053938119402,(47.78053938120346+1.4702317882772005e-12j),(47.78053938119341-1.9699797348948778e-12j) ,(47.78053938119401-1.2749732980922725e-15j)
48.02445031416094,(48.02445031415619+1.3874261079850861e-11j),(48.02445031416217-4.671818487622659e-12j) ,(48.024450314160916-2.6341212509527096e-16j)
50.17900524500697,(50.17900524500585-9.604426947841438e-13j),(50.179005245006884+4.316547119742609e-12j) ,(50.17900524500693+7.691290267103656e-16j)
55.10463323834237,(55.10463323834491+3.266241823977132e-12j),(55.10463323834155+9.052314453583676e-12j) ,(55.104633238342345+3.7822778608791234e-16j)
51.34884922813324,(51.34884922812251+3.4498688810228913e-12j),(51.348849228133595+1.0480505352461478e-12j) ,(51.34884922813322+1.396547823736649e-16j)
53.51232177025019,(53.51232177024452-2.0004469865221906e-13j),(53.512321770247304-2.375877272697835e-12j) ,(53.51232177025015+6.833099431361594e-16j)
49.984025424825745,(49.984025424826214+4.16622175618268e-12j),(49.98402542482397-1.1688428003253648e-12j) ,(49.984025424825745+3.8756734538336687e-16j)
52.69231868318113,(52.69231868317178+8.168363043556902e-12j),(52.692318683179785-1.0178524689763435e-12j) ,(52.69231868318111+3.1214939410072486e-16j)
47.35729013923017,(47.357290139219124-1.1016797210262107e-11j),(47.3572901392269+6.565414878423326e-12j) ,(47.35729013923014+6.266025886574283e-17j)
